symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
OLAELEC,37.82,39.14,39.51,38.72,False,46.92,False,0.25,True,1.0,False,True,True,True,48,42.0,50.0,,38.24,37.46,3
ALKEM,5400.0,5510.89,5516.47,5437.77,False,8.09,True,1.81,False,1.16,False,True,True,True,46,42.1,50.0,,5421.92,5376.12,3
BEML,1962.8,1858.28,1816.16,1824.6,False,13.51,True,1.19,False,0.9,False,True,True,True,45,66.2,59.1,,1978.98,1948.05,3
CASTROLIND,188.57,184.93,181.82,181.35,True,5.16,True,1.06,False,0.85,False,False,True,False,45,68.8,62.7,,189.68,187.86,3
SUNDARMFIN,4503.4,4540.8,4532.45,4684.82,False,19.76,False,0.55,True,0.86,False,True,True,True,40,48.0,47.2,,4529.52,4474.72,3
TIINDIA,2930.0,2842.78,2886.69,2872.12,False,14.21,True,4.2,False,1.21,False,True,True,True,35,56.1,51.0,,2970.57,2907.29,3
DELHIVERY,450.1,466.89,470.45,450.89,False,14.1,True,0.28,True,0.61,True,False,False,False,34,37.3,50.5,,457.46,448.9,3
PARADEEP,148.64,146.7,141.62,140.89,True,35.99,False,0.25,True,0.71,False,False,True,False,32,55.4,58.0,,151.85,147.63,3
DEEPAKNTR,1750.4,1727.98,1692.04,1674.6,True,7.67,True,1.08,False,0.87,False,False,False,False,31,55.3,57.7,,1780.68,1743.26,3
NHPC,76.35,77.46,77.92,78.48,False,12.64,True,0.26,True,0.69,True,False,False,False,29,41.1,47.4,,77.03,75.82,3
SRF,2574.5,2635.95,2670.69,2747.85,False,19.5,False,0.44,True,0.74,False,True,True,True,27,39.9,46.7,,2597.8,2567.43,3
FORCEMOT,17885.0,18223.68,18394.14,18911.9,False,32.38,False,0.55,True,0.84,False,True,True,True,26,45.7,45.9,,18167.15,17797.19,3
GICRE,359.8,357.86,363.14,372.83,False,13.91,True,0.48,True,1.07,False,True,False,False,25,51.3,40.6,,363.36,358.04,3
ONESOURCE,1534.5,1581.58,1618.34,1661.88,False,20.29,False,0.58,True,0.69,True,True,False,False,22,40.2,44.2,,1557.26,1516.68,3
BSOFT,309.0,308.33,308.21,344.51,False,33.85,False,0.31,True,0.69,True,True,False,False,20,51.9,44.5,,314.31,307.19,3
DABUR,400.0,412.5,421.48,450.37,False,29.41,False,0.65,False,0.66,True,True,True,True,13,32.8,40.3,,402.5,398.3,3
BAYERCROP,4066.8,4132.06,4181.29,4500.28,False,25.52,False,0.48,True,1.0,False,True,True,True,12,41.2,39.6,,4103.5,4054.94,3
LGEINDIA,1632.8,1597.72,1571.69,1566.74,True,6.96,True,5.58,False,1.79,False,False,False,False,0,56.8,57.8,,1688.99,1626.37,3
