symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
JUBLINGREA,763.8,704.95,681.5,674.62,True,9.72,True,1.41,False,1.09,False,False,False,False,43,70.1,58.2,,774.02,740.26,3
ZEEL,107.58,104.86,101.56,98.65,True,24.64,False,0.55,True,0.91,False,False,False,False,42,55.8,54.2,,109.96,106.4,3
RKFORGE,576.3,569.14,567.7,560.3,True,12.18,True,10.76,False,1.43,False,False,False,False,40,53.1,53.9,,581.88,561.44,3
BEL,410.05,412.08,416.3,416.83,False,13.39,True,0.52,True,0.69,True,False,False,False,37,47.0,47.0,,411.36,406.09,3
BRITANNIA,5482.0,5343.48,5353.95,5588.62,False,13.48,True,0.53,True,0.87,False,True,False,False,36,62.7,42.3,,5502.5,5429.56,3
VOLTAS,1359.2,1325.4,1320.15,1344.84,False,13.84,True,0.44,True,1.04,False,True,False,False,35,59.0,52.8,,1370.07,1351.55,3
INDGN,507.75,509.95,510.11,515.53,False,14.92,True,0.41,True,0.63,True,False,True,False,34,47.4,49.7,,512.51,504.5,3
DOMS,2271.4,2286.1,2278.75,2348.2,False,17.9,False,0.19,True,0.84,False,True,True,True,31,48.5,46.2,,2278.28,2252.84,3
LICHSGFIN,548.6,548.95,547.48,547.13,False,13.65,True,0.76,False,0.81,False,True,True,True,31,49.8,52.6,,554.9,546.45,3
IRB,19.96,20.48,20.84,21.42,False,17.76,False,0.26,True,0.5,True,True,False,False,20,35.7,43.8,,20.02,19.83,3
ABREL,1445.3,1398.1,1355.87,1478.26,False,34.27,False,0.51,True,0.84,False,True,True,True,14,61.3,54.4,,1451.35,1433.66,3
MAZDOCK,2354.1,2419.62,2452.32,2564.05,False,24.48,False,0.48,True,0.64,True,True,False,False,13,39.1,43.9,,2362.36,2328.67,3
IREDA,121.15,123.9,125.42,133.07,False,25.44,False,0.53,True,0.84,False,True,True,True,12,40.9,44.1,,122.42,120.69,3
BLUEDART,4869.8,4896.5,4943.97,5336.3,False,30.79,False,0.36,True,0.67,True,True,False,False,9,47.2,43.3,,4887.88,4839.16,3
SWANCORP,310.15,316.29,321.6,367.32,False,40.82,False,0.54,True,0.73,False,True,True,True,4,43.2,40.2,,314.06,308.64,3
RPOWER,24.3,25.05,25.85,32.17,False,63.51,False,0.45,True,0.63,True,True,False,False,1,40.2,38.6,,24.61,24.23,3
ANTHEM,791.55,767.69,761.09,728.46,True,9.15,True,2.46,False,1.27,False,False,True,False,0,62.0,55.8,,805.7,783.37,3
JSWCEMENT,140.97,136.63,132.19,129.02,True,12.74,True,0.63,False,1.13,False,False,False,False,0,65.1,65.1,,143.54,139.96,3
