symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ULTRACEMCO,11570.0,11696.58,11588.92,11601.52,False,9.95,True,0.75,False,0.8,False,True,True,True,36,46.0,50.9,,11631.62,11514.47,3
DELHIVERY,450.7,465.02,469.68,451.5,False,13.99,True,0.27,True,0.55,True,False,False,False,35,37.6,49.6,,454.65,447.9,3
INDIACEM,370.9,382.86,387.13,392.57,False,23.65,False,0.28,True,0.82,False,True,True,True,33,36.6,42.4,,373.22,369.53,3
PARADEEP,148.48,146.87,141.97,140.95,True,36.06,False,0.27,True,0.77,False,False,False,False,33,55.2,58.0,,150.95,147.56,3
TATAINVEST,647.95,664.05,667.1,677.01,False,45.02,False,0.48,True,0.69,True,True,False,False,29,40.3,45.6,,652.05,644.8,3
IRB,18.95,19.46,20.0,20.94,False,20.5,False,0.49,True,0.53,True,True,False,False,16,30.2,37.2,,19.05,18.89,3
JIOFIN,244.0,248.37,245.27,258.45,False,26.11,False,0.52,True,0.63,True,True,False,False,16,45.5,46.3,,246.05,243.26,3
BLUESTARCO,1511.9,1556.64,1605.12,1702.04,False,25.52,False,1.02,False,0.69,True,True,True,True,14,37.6,40.4,,1526.73,1502.6,3
DABUR,400.5,411.22,420.45,449.86,False,29.32,False,0.57,True,0.6,True,True,False,False,11,34.3,38.1,,401.15,397.25,3
RHIM,375.25,390.46,393.26,411.51,False,26.83,False,0.13,True,0.56,True,True,False,False,11,40.1,43.9,,376.53,371.63,3
ZENSARTECH,483.55,493.87,492.35,562.75,False,42.8,False,0.09,True,0.8,False,True,True,True,7,45.0,40.0,,487.89,480.02,3
LATENTVIEW,278.1,290.55,296.6,337.56,False,46.26,False,0.5,True,0.81,False,True,True,True,6,37.3,39.6,,282.08,277.07,3
GODFRYPHLP,2117.0,2149.75,2154.34,2313.33,False,45.27,False,0.6,False,0.62,True,True,True,True,5,45.8,43.8,,2122.92,2097.7,3
AFCONS,278.9,278.01,289.03,327.55,False,41.42,False,0.28,True,0.74,False,True,True,True,3,48.2,38.9,,281.88,277.22,3
KPITTECH,589.3,602.53,624.95,803.56,False,55.15,False,0.28,True,0.69,True,True,False,False,1,43.5,34.8,,595.44,585.46,3
LGEINDIA,1623.3,1600.29,1574.06,1567.4,True,7.5,True,1.5,False,1.18,False,False,False,False,0,55.2,58.7,,1646.64,1618.38,3
