symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
SUMICHEM,543.0,526.78,501.95,474.84,True,11.85,True,0.7,False,1.09,False,False,False,False,52,58.6,60.5,,558.81,539.56,3
GRAVITA,1819.7,1740.68,1716.8,1676.07,True,4.91,True,0.76,False,0.91,False,False,True,False,51,61.5,57.1,,1834.93,1788.31,3
GLENMARK,2320.0,2253.3,2239.71,2137.49,True,6.22,True,0.6,False,0.78,False,False,False,False,50,61.3,57.7,,2325.22,2279.62,3
PREMIERENE,1035.8,1041.09,1038.51,983.07,False,8.66,True,0.85,False,0.79,False,True,True,True,50,48.2,57.4,,1040.04,1027.87,3
ALKEM,5449.5,5583.79,5545.38,5439.55,False,7.25,True,0.51,True,1.05,False,True,False,False,49,41.4,54.4,,5488.48,5400.59,3
DEEPAKFERT,1456.5,1546.06,1518.81,1383.73,False,13.36,True,0.55,True,0.76,False,True,False,False,49,36.3,62.2,,1475.87,1443.16,3
NIACL,180.65,176.64,173.31,166.35,True,16.45,False,0.14,True,0.85,False,False,True,False,47,55.5,58.0,,183.96,179.55,3
OIL,479.8,452.88,449.18,448.12,True,9.64,True,1.48,False,1.31,False,False,False,False,45,68.4,55.6,,480.78,468.73,3
ATUL,6903.0,6685.46,6586.77,6489.8,True,3.38,True,1.45,False,0.82,False,False,False,False,44,66.2,60.8,,6996.99,6877.12,3
BERGEPAINT,546.35,524.82,512.09,503.45,True,7.41,True,1.15,False,1.12,False,False,False,False,44,60.7,58.4,,566.47,541.86,3
BHARTIARTL,1939.1,1932.73,1900.17,1895.79,True,9.7,True,1.01,False,0.98,False,False,False,False,44,53.7,57.3,,1971.97,1928.57,3
JUBLINGREA,736.3,731.13,707.44,682.41,True,7.07,True,0.86,False,1.0,False,False,False,False,43,53.4,57.7,,740.74,711.29,3
HOMEFIRST,1175.3,1188.59,1173.69,1157.05,False,14.12,True,0.46,True,0.56,True,False,False,False,42,46.6,53.1,,1197.6,1169.23,3
NH,1831.0,1924.61,1930.87,1877.12,False,12.51,True,1.32,False,0.88,False,True,True,True,39,33.8,50.9,,1854.55,1820.48,3
CASTROLIND,187.42,183.04,180.48,180.21,True,6.19,True,2.37,False,1.13,False,False,True,False,38,69.7,66.5,,189.65,186.91,3
NHPC,77.5,78.07,78.22,78.57,False,11.32,True,0.25,True,0.64,True,False,False,False,33,46.1,48.6,,78.18,76.33,3
BSOFT,313.55,308.25,308.12,345.48,False,32.87,False,0.56,True,0.83,False,True,True,True,32,55.8,46.6,,319.92,312.29,3
DOMS,2234.6,2257.96,2266.4,2337.79,False,19.23,False,0.17,True,0.65,True,True,False,False,27,44.8,46.4,,2257.25,2227.77,3
PARADEEP,147.21,145.54,140.22,140.8,False,36.61,False,0.45,True,0.79,False,True,True,True,26,54.8,55.6,,149.14,146.74,3
SOBHA,1342.6,1370.95,1387.15,1415.08,False,22.16,False,0.56,True,0.81,False,True,True,True,20,40.1,44.7,,1351.35,1331.37,3
INTELLECT,701.05,727.55,731.41,797.0,False,43.13,False,0.52,True,0.66,True,True,False,False,19,39.7,46.3,,709.06,695.0,3
NEWGEN,542.4,538.93,516.79,601.14,False,47.36,False,0.22,True,0.78,False,True,True,True,19,53.1,51.5,,546.15,533.47,3
ICICIGI,1628.0,1665.36,1711.41,1809.73,False,20.86,False,0.48,True,0.51,True,True,False,False,14,41.3,40.5,,1636.63,1616.28,3
SUZLON,47.61,49.39,51.52,52.72,False,26.7,False,0.52,True,0.63,True,True,False,False,8,30.7,43.3,,47.66,47.07,3
MAPMYINDIA,993.7,1053.76,1018.96,1168.1,False,50.12,False,0.31,True,0.7,False,True,True,True,3,43.1,45.2,,1014.81,987.81,3
GODIGIT,260.05,271.82,286.37,315.28,False,31.82,False,0.27,True,0.6,True,True,False,False,3,38.6,29.9,,263.81,258.84,3
RVNL,228.15,229.46,236.54,280.06,False,42.88,False,0.59,True,0.84,False,True,True,True,2,46.4,37.7,,231.13,227.66,3
