symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ANURAS,1282.3,1298.42,1308.82,1238.38,False,9.38,True,0.66,False,0.74,False,True,True,True,50,43.9,51.6,,1289.89,1275.72,3
SCHAEFFLER,4320.6,4128.26,4085.4,3968.65,True,2.8,True,1.41,False,1.27,False,False,False,False,49,62.9,56.6,,4433.43,4297.0,3
ALKEM,5367.0,5359.02,5397.09,5405.83,False,8.82,True,0.59,True,0.48,True,False,True,False,47,49.7,47.3,,5403.4,5330.66,3
DIVISLAB,6787.5,6685.41,6590.13,6401.68,True,3.58,True,0.96,False,0.85,False,False,False,False,46,57.2,56.7,,6805.8,6707.29,3
TATACONSUM,1112.9,1131.02,1138.94,1132.29,False,12.5,True,0.61,False,0.84,False,True,True,True,46,41.3,47.8,,1118.62,1104.09,3
LINDEINDIA,7414.5,7124.15,7121.36,6746.49,True,7.88,True,0.71,False,1.13,False,False,False,False,44,61.4,57.3,,7577.57,7377.62,3
ITI,311.25,301.41,295.31,292.74,True,16.52,False,0.4,True,1.06,False,False,True,False,43,63.0,55.4,,318.82,309.99,3
360ONE,1139.2,1107.55,1089.94,1077.32,True,9.59,True,0.78,False,0.88,False,False,False,False,41,61.6,56.8,,1156.66,1133.27,3
ULTRACEMCO,11402.0,11299.93,11447.7,11764.92,False,13.03,True,0.77,False,0.71,False,True,True,True,39,52.3,46.3,,11429.42,11303.68,3
NUVOCO,313.85,316.5,316.52,337.85,False,34.27,False,0.47,True,0.78,False,True,True,True,38,48.1,46.7,,315.11,310.69,3
OBEROIRLTY,1691.1,1660.87,1642.81,1627.13,True,15.24,False,0.84,False,0.87,False,True,False,False,36,56.2,55.4,,1701.7,1673.72,3
FACT,906.25,905.82,885.13,865.42,True,14.39,True,7.69,False,1.85,False,False,False,False,35,51.1,59.5,,932.93,867.13,3
ICICIBANK,1352.4,1304.88,1294.0,1336.65,False,9.14,True,0.53,True,0.62,True,False,False,False,35,67.6,52.5,,1364.06,1347.05,3
INDUSTOWER,413.4,419.17,422.08,414.45,False,14.14,True,0.88,False,0.75,False,True,True,True,35,43.1,49.0,,416.37,410.34,3
ASTRAL,1557.8,1541.99,1548.59,1514.15,False,11.92,True,0.57,True,0.81,False,True,False,False,27,53.1,51.8,,1566.36,1544.45,3
NATCOPHARM,884.3,930.72,993.61,955.38,False,27.92,False,0.79,False,0.59,True,True,True,True,27,34.4,40.3,,893.69,879.52,3
ERIS,1436.6,1391.86,1377.2,1443.85,False,23.98,False,0.36,True,1.04,False,True,True,True,23,59.8,50.7,,1450.35,1420.58,3
CPPLUS,3631.6,3261.25,2810.36,1979.42,True,2.9,True,0.72,False,0.76,False,False,False,False,0,77.9,82.2,⚠️ W RSI>75,3743.74,3589.31,3
JSWCEMENT,130.05,128.37,126.49,127.78,False,19.8,False,0.4,True,0.8,False,True,True,True,0,54.8,57.2,,130.43,128.42,3
ENRIN,3863.5,3620.5,3402.55,3072.42,True,2.63,True,0.81,False,0.78,False,False,False,False,0,64.8,67.3,,3898.89,3776.42,3
